input_id,source_id,"coordinates(rows,col)",porcentaje
imagentiff/rgbnir74096-2560.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir74096-2560.tif,"2560-3072,4096-4608",0.0
imagentiff/rgbnir74096-3072.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir74096-3072.tif,"3072-3584,4096-4608",0.0
imagentiff/rgbnir74096-3584.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir74096-3584.tif,"3584-4096,4096-4608",0.0
imagentiff/rgbnir74096-4096.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir74096-4096.tif,"4096-4608,4096-4608",0.0
imagentiff/rgbnir74096-4608.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir74096-4608.tif,"4608-5120,4096-4608",0.0
imagentiff/rgbnir74096-5120.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir74096-5120.tif,"5120-5632,4096-4608",0.0
imagentiff/rgbnir74096-5632.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir74096-5632.tif,"5632-6144,4096-4608",0.072021484375
imagentiff/rgbnir74608-0.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir74608-0.tif,"0-512,4608-5120",1.0
imagentiff/rgbnir74608-512.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir74608-512.tif,"512-1024,4608-5120",0.7274856567382812
imagentiff/rgbnir74608-1024.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir74608-1024.tif,"1024-1536,4608-5120",0.0
imagentiff/rgbnir74608-1536.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir74608-1536.tif,"1536-2048,4608-5120",0.0
imagentiff/rgbnir74608-2048.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir74608-2048.tif,"2048-2560,4608-5120",0.0
imagentiff/rgbnir74608-2560.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir74608-2560.tif,"2560-3072,4608-5120",0.0
imagentiff/rgbnir74608-3072.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir74608-3072.tif,"3072-3584,4608-5120",0.0
imagentiff/rgbnir74608-3584.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir74608-3584.tif,"3584-4096,4608-5120",0.0
imagentiff/rgbnir74608-4096.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir74608-4096.tif,"4096-4608,4608-5120",0.0
imagentiff/rgbnir74608-4608.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir74608-4608.tif,"4608-5120,4608-5120",0.0
imagentiff/rgbnir74608-5120.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir74608-5120.tif,"5120-5632,4608-5120",0.0
imagentiff/rgbnir74608-5632.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir74608-5632.tif,"5632-6144,4608-5120",0.0
imagentiff/rgbnir75120-0.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir75120-0.tif,"0-512,5120-5632",1.0
imagentiff/rgbnir75120-512.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir75120-512.tif,"512-1024,5120-5632",0.9515266418457031
imagentiff/rgbnir75120-1024.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir75120-1024.tif,"1024-1536,5120-5632",0.01601409912109375
imagentiff/rgbnir75120-1536.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir75120-1536.tif,"1536-2048,5120-5632",0.0
imagentiff/rgbnir75120-2048.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir75120-2048.tif,"2048-2560,5120-5632",0.0
imagentiff/rgbnir75120-2560.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir75120-2560.tif,"2560-3072,5120-5632",0.0
imagentiff/rgbnir75120-3072.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir75120-3072.tif,"3072-3584,5120-5632",0.0
imagentiff/rgbnir75120-3584.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir75120-3584.tif,"3584-4096,5120-5632",0.0
imagentiff/rgbnir75120-4096.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir75120-4096.tif,"4096-4608,5120-5632",0.0
imagentiff/rgbnir75120-4608.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir75120-4608.tif,"4608-5120,5120-5632",0.0570068359375
imagentiff/rgbnir75120-5120.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir75120-5120.tif,"5120-5632,5120-5632",0.26818084716796875
imagentiff/rgbnir75120-5632.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir75120-5632.tif,"5632-6144,5120-5632",0.49114227294921875
imagentiff/rgbnir75632-0.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir75632-0.tif,"0-512,5632-6144",1.0
imagentiff/rgbnir75632-512.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir75632-512.tif,"512-1024,5632-6144",1.0
imagentiff/rgbnir75632-1024.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir75632-1024.tif,"1024-1536,5632-6144",0.207489013671875
imagentiff/rgbnir75632-1536.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir75632-1536.tif,"1536-2048,5632-6144",0.0
imagentiff/rgbnir75632-2048.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir75632-2048.tif,"2048-2560,5632-6144",0.008697509765625
imagentiff/rgbnir75632-2560.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir75632-2560.tif,"2560-3072,5632-6144",0.17007827758789062
imagentiff/rgbnir75632-3072.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir75632-3072.tif,"3072-3584,5632-6144",0.3872718811035156
imagentiff/rgbnir75632-3584.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir75632-3584.tif,"3584-4096,5632-6144",0.6060829162597656
imagentiff/rgbnir75632-4096.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir75632-4096.tif,"4096-4608,5632-6144",0.826873779296875
imagentiff/rgbnir75632-4608.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir75632-4608.tif,"4608-5120,5632-6144",0.9915618896484375
imagentiff/rgbnir75632-5120.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir75632-5120.tif,"5120-5632,5632-6144",1.0
imagentiff/rgbnir75632-5632.tif,/home/jgonzalez/Test_2019/Test_network/data_HR/unlabel/imagentiff/rgbnir75632-5632.tif,"5632-6144,5632-6144",1.0
imagentiff/rgbnir70-0.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir70-0.tif,"0-512,0-512",1.0
imagentiff/rgbnir70-512.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir70-512.tif,"512-1024,0-512",1.0
imagentiff/rgbnir70-1024.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir70-1024.tif,"1024-1536,0-512",1.0
imagentiff/rgbnir70-1536.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir70-1536.tif,"1536-2048,0-512",1.0
imagentiff/rgbnir70-2048.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir70-2048.tif,"2048-2560,0-512",1.0
imagentiff/rgbnir70-2560.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir70-2560.tif,"2560-3072,0-512",1.0
imagentiff/rgbnir70-3072.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir70-3072.tif,"3072-3584,0-512",1.0
imagentiff/rgbnir70-3584.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir70-3584.tif,"3584-4096,0-512",1.0
imagentiff/rgbnir70-4096.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir70-4096.tif,"4096-4608,0-512",1.0
imagentiff/rgbnir70-4608.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir70-4608.tif,"4608-5120,0-512",1.0
imagentiff/rgbnir70-5120.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir70-5120.tif,"5120-5632,0-512",1.0
imagentiff/rgbnir70-5632.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir70-5632.tif,"5632-6144,0-512",1.0
imagentiff/rgbnir7512-0.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir7512-0.tif,"0-512,512-1024",1.0
imagentiff/rgbnir7512-512.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir7512-512.tif,"512-1024,512-1024",1.0
imagentiff/rgbnir7512-1024.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir7512-1024.tif,"1024-1536,512-1024",0.9803276062011719
imagentiff/rgbnir7512-1536.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir7512-1536.tif,"1536-2048,512-1024",0.999969482421875
imagentiff/rgbnir7512-2048.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir7512-2048.tif,"2048-2560,512-1024",1.0
imagentiff/rgbnir7512-2560.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir7512-2560.tif,"2560-3072,512-1024",1.0
imagentiff/rgbnir7512-3072.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir7512-3072.tif,"3072-3584,512-1024",1.0
imagentiff/rgbnir7512-3584.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir7512-3584.tif,"3584-4096,512-1024",0.9998664855957031
imagentiff/rgbnir7512-4096.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir7512-4096.tif,"4096-4608,512-1024",0.9999961853027344
imagentiff/rgbnir7512-4608.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir7512-4608.tif,"4608-5120,512-1024",1.0
imagentiff/rgbnir7512-5120.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir7512-5120.tif,"5120-5632,512-1024",1.0
imagentiff/rgbnir7512-5632.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir7512-5632.tif,"5632-6144,512-1024",1.0
imagentiff/rgbnir71024-0.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71024-0.tif,"0-512,1024-1536",1.0
imagentiff/rgbnir71024-512.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71024-512.tif,"512-1024,1024-1536",0.9681015014648438
imagentiff/rgbnir71024-1024.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71024-1024.tif,"1024-1536,1024-1536",0.9396247863769531
imagentiff/rgbnir71024-1536.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71024-1536.tif,"1536-2048,1024-1536",0.9999961853027344
imagentiff/rgbnir71024-2048.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71024-2048.tif,"2048-2560,1024-1536",1.0
imagentiff/rgbnir71024-2560.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71024-2560.tif,"2560-3072,1024-1536",0.99993896484375
imagentiff/rgbnir71024-3072.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71024-3072.tif,"3072-3584,1024-1536",0.9990425109863281
imagentiff/rgbnir71024-3584.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71024-3584.tif,"3584-4096,1024-1536",0.9993095397949219
imagentiff/rgbnir71024-4096.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71024-4096.tif,"4096-4608,1024-1536",0.9999198913574219
imagentiff/rgbnir71024-4608.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71024-4608.tif,"4608-5120,1024-1536",0.9999885559082031
imagentiff/rgbnir71024-5120.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71024-5120.tif,"5120-5632,1024-1536",1.0
imagentiff/rgbnir71024-5632.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71024-5632.tif,"5632-6144,1024-1536",1.0
imagentiff/rgbnir71536-0.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71536-0.tif,"0-512,1536-2048",1.0
imagentiff/rgbnir71536-512.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71536-512.tif,"512-1024,1536-2048",0.999847412109375
imagentiff/rgbnir71536-1024.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71536-1024.tif,"1024-1536,1536-2048",0.8805580139160156
imagentiff/rgbnir71536-1536.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71536-1536.tif,"1536-2048,1536-2048",0.9660873413085938
imagentiff/rgbnir71536-2048.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71536-2048.tif,"2048-2560,1536-2048",0.9986000061035156
imagentiff/rgbnir71536-2560.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71536-2560.tif,"2560-3072,1536-2048",1.0
imagentiff/rgbnir71536-3072.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71536-3072.tif,"3072-3584,1536-2048",0.9999656677246094
imagentiff/rgbnir71536-3584.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71536-3584.tif,"3584-4096,1536-2048",0.9999465942382812
imagentiff/rgbnir71536-4096.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71536-4096.tif,"4096-4608,1536-2048",0.9999885559082031
imagentiff/rgbnir71536-4608.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71536-4608.tif,"4608-5120,1536-2048",0.9999656677246094
imagentiff/rgbnir71536-5120.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71536-5120.tif,"5120-5632,1536-2048",1.0
imagentiff/rgbnir71536-5632.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir71536-5632.tif,"5632-6144,1536-2048",1.0
imagentiff/rgbnir72048-0.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72048-0.tif,"0-512,2048-2560",1.0
imagentiff/rgbnir72048-512.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72048-512.tif,"512-1024,2048-2560",0.9999809265136719
imagentiff/rgbnir72048-1024.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72048-1024.tif,"1024-1536,2048-2560",0.9999885559082031
imagentiff/rgbnir72048-1536.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72048-1536.tif,"1536-2048,2048-2560",0.8922615051269531
imagentiff/rgbnir72048-2048.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72048-2048.tif,"2048-2560,2048-2560",0.9998397827148438
imagentiff/rgbnir72048-2560.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72048-2560.tif,"2560-3072,2048-2560",0.9999046325683594
imagentiff/rgbnir72048-3072.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72048-3072.tif,"3072-3584,2048-2560",0.9999732971191406
imagentiff/rgbnir72048-3584.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72048-3584.tif,"3584-4096,2048-2560",1.0
imagentiff/rgbnir72048-4096.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72048-4096.tif,"4096-4608,2048-2560",1.0
imagentiff/rgbnir72048-4608.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72048-4608.tif,"4608-5120,2048-2560",1.0
imagentiff/rgbnir72048-5120.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72048-5120.tif,"5120-5632,2048-2560",1.0
imagentiff/rgbnir72048-5632.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72048-5632.tif,"5632-6144,2048-2560",1.0
imagentiff/rgbnir72560-0.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72560-0.tif,"0-512,2560-3072",1.0
imagentiff/rgbnir72560-512.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72560-512.tif,"512-1024,2560-3072",0.9999923706054688
imagentiff/rgbnir72560-1024.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72560-1024.tif,"1024-1536,2560-3072",0.9946975708007812
imagentiff/rgbnir72560-1536.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72560-1536.tif,"1536-2048,2560-3072",0.9278030395507812
imagentiff/rgbnir72560-2048.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72560-2048.tif,"2048-2560,2560-3072",0.9999961853027344
imagentiff/rgbnir72560-2560.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72560-2560.tif,"2560-3072,2560-3072",0.9998855590820312
imagentiff/rgbnir72560-3072.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72560-3072.tif,"3072-3584,2560-3072",0.9999847412109375
imagentiff/rgbnir72560-3584.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72560-3584.tif,"3584-4096,2560-3072",0.9999961853027344
imagentiff/rgbnir72560-4096.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72560-4096.tif,"4096-4608,2560-3072",1.0
imagentiff/rgbnir72560-4608.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72560-4608.tif,"4608-5120,2560-3072",1.0
imagentiff/rgbnir72560-5120.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72560-5120.tif,"5120-5632,2560-3072",1.0
imagentiff/rgbnir72560-5632.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir72560-5632.tif,"5632-6144,2560-3072",1.0
imagentiff/rgbnir73072-0.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73072-0.tif,"0-512,3072-3584",1.0
imagentiff/rgbnir73072-512.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73072-512.tif,"512-1024,3072-3584",1.0
imagentiff/rgbnir73072-1024.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73072-1024.tif,"1024-1536,3072-3584",0.9989967346191406
imagentiff/rgbnir73072-1536.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73072-1536.tif,"1536-2048,3072-3584",0.9008941650390625
imagentiff/rgbnir73072-2048.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73072-2048.tif,"2048-2560,3072-3584",0.9176445007324219
imagentiff/rgbnir73072-2560.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73072-2560.tif,"2560-3072,3072-3584",0.9400253295898438
imagentiff/rgbnir73072-3072.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73072-3072.tif,"3072-3584,3072-3584",0.9968223571777344
imagentiff/rgbnir73072-3584.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73072-3584.tif,"3584-4096,3072-3584",0.9999465942382812
imagentiff/rgbnir73072-4096.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73072-4096.tif,"4096-4608,3072-3584",0.9999847412109375
imagentiff/rgbnir73072-4608.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73072-4608.tif,"4608-5120,3072-3584",0.9999923706054688
imagentiff/rgbnir73072-5120.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73072-5120.tif,"5120-5632,3072-3584",1.0
imagentiff/rgbnir73072-5632.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73072-5632.tif,"5632-6144,3072-3584",1.0
imagentiff/rgbnir73584-0.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73584-0.tif,"0-512,3584-4096",1.0
imagentiff/rgbnir73584-512.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73584-512.tif,"512-1024,3584-4096",0.9999427795410156
imagentiff/rgbnir73584-1024.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73584-1024.tif,"1024-1536,3584-4096",0.9979972839355469
imagentiff/rgbnir73584-1536.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73584-1536.tif,"1536-2048,3584-4096",0.9420928955078125
imagentiff/rgbnir73584-2048.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73584-2048.tif,"2048-2560,3584-4096",0.9333877563476562
imagentiff/rgbnir73584-2560.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73584-2560.tif,"2560-3072,3584-4096",0.8684577941894531
imagentiff/rgbnir73584-3072.tif,/home/jgonzalez/Test_2019/Test_network/model_LR_HR/data_HR/test_conida/imagentiff/rgbnir73584-3072.tif,"3072-3584,3584-4096",0.9997825622558594
